30,30,30,30,30,30,30,30,30,48,69,57,57,57,57,57,57,57,57,57,59,60,60,60,60,60,60,60,60,61,57,57,57,57,57,57,57,283,57,67,50,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,56,259,57,57,57,57,57,57,57,57,57,59,60,60,60,60,60,60,60,60,61,57,57,57,57,57,57,57,57,57,291,58,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,56,57,57,63,57,57,57,57,283,57,57,59,60,60,60,60,60,60,60,60,61,57,283,57,57,57,57,57,57,57,57,244,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,56,57,57,70,57,57,57,57,57,57,57,59,60,60,60,60,60,60,60,60,61,57,57,57,57,57,57,57,57,57,57,252,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,56,57,57,62,57,57,57,57,57,57,57,59,60,60,60,60,60,60,60,60,61,57,57,57,57,57,57,57,57,57,57,260,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,56,57,57,57,57,57,259,57,57,57,57,59,60,60,60,60,60,60,60,60,61,57,259,57,57,57,57,57,57,57,291,58,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,64,57,259,57,71,57,57,57,57,57,57,67,50,60,60,60,60,60,60,48,69,57,57,57,57,57,57,57,57,57,57,66,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,46,64,53,57,57,268,269,270,271,57,57,71,67,68,68,68,68,68,68,69,57,57,57,259,57,57,57,57,57,57,66,54,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,46,56,57,57,276,277,278,279,57,283,57,57,57,57,57,275,57,57,57,57,71,57,57,57,57,57,57,57,58,54,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,56,275,57,284,285,286,287,65,65,65,65,65,65,65,65,65,65,65,65,65,65,53,57,283,71,57,57,58,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,56,57,57,71,57,51,66,46,47,47,47,47,47,47,47,47,47,47,47,47,54,64,53,57,57,57,57,58,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,48,69,57,57,57,57,58,46,30,30,30,30,30,30,30,30,30,30,30,30,30,30,54,56,57,57,57,283,67,50,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,56,259,57,57,57,57,58,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,56,57,264,265,266,57,58,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,56,268,269,270,271,275,58,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,56,57,272,273,274,57,58,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,56,276,277,278,279,57,58,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,56,71,280,281,282,251,58,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,56,284,285,286,287,57,58,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,56,57,57,57,57,71,58,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,64,53,283,57,57,259,66,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,64,57,71,57,57,57,66,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,46,64,65,65,65,66,54,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,46,64,65,65,65,66,54,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,46,47,47,47,54,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,46,47,47,47,54,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
